timestamp,B_C2H6,B_C3H8,B_iC4H10,B_nC4H10
2020-07-11 17:00:00,3.9681515267229717,38.128039458679154,17.601187265580037,24.56744416723344
2020-07-11 17:30:00,3.920693813519034,38.07923601624115,17.642566247948956,24.616413436258114
2020-07-11 18:00:00,3.896857553386762,38.045865760453424,17.607947851145827,24.638855010966537
2020-07-11 18:30:00,3.893093043109216,38.0365961078779,17.551114241834554,24.62262532140449
2020-07-11 19:00:00,3.920339928500308,38.072013151098275,17.497426897880572,24.56538393937161
2020-07-11 19:30:00,3.9499138325300214,38.143569501730475,17.48589014032476,24.496601131638762
2020-07-11 20:00:00,3.821816380846253,38.116142345207614,17.600330024573726,24.547831837406303
2020-07-11 20:30:00,3.774442499458777,38.11337775276385,17.615120536445783,24.571726308152492
2020-07-11 21:00:00,3.750036031642124,38.123172691217995,17.607543156534593,24.57698834507087
2020-07-11 21:30:00,3.736308317628735,38.140335945302795,17.589293253323152,24.564557671980168
2020-07-11 22:00:00,3.750981166801939,38.15649987834426,17.57450742172708,24.546251593256372
2020-07-11 22:30:00,3.7428354265739925,38.16873972849083,17.611860804363733,24.551261072514755
2020-07-11 23:00:00,3.7120182827783657,38.15614865629441,17.635472390662947,24.578522330308296
2020-07-11 23:30:00,3.7176901908997633,38.13297716748491,17.601993660311447,24.590017815851635
2020-07-12 00:00:00,3.792249502482014,38.148408017869244,17.4979132934214,24.53954556578768
2020-07-12 00:30:00,3.82659513347659,38.14781186869145,17.435581614528456,24.495698282725947
2020-07-12 01:00:00,3.800306563510053,38.10122049922248,17.438513414360433,24.497965655589915
2020-07-12 01:30:00,3.851604413401544,38.09856204692797,17.404749588211903,24.47147064022782
2020-07-12 02:00:00,3.9101439892856433,38.11584023238718,17.3241873573934,24.417453506764232
2020-07-12 02:30:00,3.93300722007075,38.135572493484624,17.271156859968446,24.36217766069565
2020-07-12 03:00:00,3.8768746558555165,38.13579583968331,17.276566095161066,24.338868498813127
2020-07-12 03:30:00,3.859013297060551,38.14473544194103,17.26428641959674,24.312456618254775
2020-07-12 04:00:00,3.864407028582562,38.12924616074597,17.268671005220163,24.30333465251839
2020-07-12 04:30:00,3.864795711537327,38.10453102766111,17.323609557114892,24.325599587413592
2020-07-12 05:00:00,3.957484036007248,38.1166762294475,17.23247181932246,24.277795751719164
2020-07-12 05:30:00,3.9405663083877545,38.105826494257336,17.282923879629934,24.272354162527897
2020-07-12 06:00:00,3.947327915684288,38.09358000944323,17.305200871543875,24.27445567547884
2020-07-12 06:30:00,3.919593462484447,38.062333369540916,17.371287516277544,24.32004198522523
2020-07-12 07:00:00,3.9041391185027665,38.034507521564436,17.368686642276042,24.35870276724677
2020-07-12 07:30:00,3.9041916690349927,38.034746589216525,17.3510215306525,24.3627174274594
2020-07-12 08:00:00,3.9349130699401096,38.057523779344045,17.303749049965337,24.330817474778293
2020-07-12 08:30:00,3.922761688691659,38.01287422708494,17.2856623356429,24.333434667608856
2020-07-12 09:00:00,3.8925648307641794,37.957524562634894,17.32894500779657,24.376127172896418
2020-07-12 09:30:00,3.835417233209043,37.858556577662725,17.376011474969616,24.459999497366606
2020-07-12 10:00:00,3.9034393163044623,37.867552917927625,17.298502876586408,24.427394508459233
2020-07-12 10:30:00,3.916663093684974,37.89931138958678,17.301157234190757,24.383874109741562
2020-07-12 11:00:00,3.9139828825857803,37.92910555120961,17.343098655934185,24.362164245177077
2020-07-12 11:30:00,3.9202245510851226,37.95667284442131,17.375065744856464,24.353929156777408
2020-07-12 12:00:00,3.883680966632318,37.95638224326589,17.41387916473667,24.38200331016366
2020-07-12 12:30:00,3.816419461906569,37.954956098771035,17.42011349026548,24.406884341508317
2020-07-12 13:00:00,3.8272646170775477,37.9827037093617,17.38772105909438,24.394034552921525
2020-07-12 13:30:00,3.8138358912352515,38.00501877528239,17.35488030419771,24.379628205036795
2020-07-12 14:00:00,3.7241964118065116,38.06031056093753,17.382027271896398,24.37889118945465
2020-07-12 14:30:00,3.644141795310648,38.083689406925764,17.38181997295921,24.401072398566956
2020-07-12 15:00:00,3.5656101971468326,38.1148204755948,17.390338496715714,24.427869390045586
2020-07-12 15:30:00,3.575050482330237,38.169034578185304,17.339514104357292,24.40619752971618
2020-07-12 16:00:00,3.61271050716891,38.22813353671708,17.32686545581148,24.373933248053326
2020-07-12 16:30:00,3.58307445542336,38.25314806856379,17.373623319230877,24.38153360350431
2020-07-12 17:00:00,3.5385306677655644,38.24908657198308,17.39714067113791,24.412520233593057
2020-07-12 17:30:00,3.4875777366804357,38.194287885490155,17.387026368992604,24.4579993568367
2020-07-12 18:00:00,3.4806035844537964,38.20195200184844,17.362703688454186,24.4583062080035
2020-07-12 18:30:00,3.5146571606599535,38.24237996473127,17.323646188238424,24.429275528270793
2020-07-12 19:00:00,3.545475841106165,38.2581433707424,17.334976678036753,24.42598086597672
2020-07-12 19:30:00,3.56412959440342,38.25706870337683,17.353452521979644,24.430634253650858
2020-07-12 20:00:00,3.523170612213545,38.21895335233493,17.40935069048929,24.47578977236514
2020-07-12 20:30:00,3.5011203945915774,38.20939878982025,17.396547638283593,24.494885852680717
2020-07-12 21:00:00,3.493475907358775,38.2338976796176,17.377285147738505,24.48797391987181
2020-07-12 21:30:00,3.5228194294078783,38.275134993955994,17.37035809420263,24.463877347096783
2020-07-12 22:00:00,3.5195449795199254,38.28146087562086,17.408482353398043,24.47428467652591
2020-07-12 22:30:00,3.557749850878503,38.25051223028529,17.3656388750597,24.477499891458336
2020-07-12 23:00:00,3.5400983334924723,38.23060300666572,17.38838140166615,24.485898815910268
2020-07-12 23:30:00,3.585254717762258,38.24561134476219,17.34670230992927,24.45005910809129
2020-07-13 00:00:00,3.5981915067208705,38.25839115514033,17.393060432939226,24.43800474017818
2020-07-13 00:30:00,3.631727598447985,38.27467830728042,17.370106983879058,24.41954597296981
2020-07-13 01:00:00,3.5767108349412613,38.254774096829316,17.417024306517987,24.448363478183943
2020-07-13 01:30:00,3.5846495629616237,38.2651166766709,17.37663416065186,24.43105962721776
2020-07-13 02:00:00,3.5711558132192662,38.275292932823746,17.395271369404124,24.42110972260477
2020-07-13 02:30:00,3.5449218984879955,38.248677137780476,17.419264349736295,24.442359502686614
2020-07-13 03:00:00,3.563309937827194,38.22305811350302,17.423676295287024,24.461125353316444
2020-07-13 03:30:00,3.54304072218929,38.19433113541385,17.438769418435264,24.491893537396695
2020-07-13 04:00:00,3.522059805642254,38.17597071083112,17.426540195681767,24.50226564922194
2020-07-13 04:30:00,3.5412106066985727,38.1997104520442,17.398491193692372,24.466024010251367
2020-07-13 05:00:00,3.550408897937639,38.227167693233675,17.409571818144208,24.439105169783822
2020-07-13 05:30:00,3.5345750098494495,38.18653762320373,17.410515271401234,24.467995757587186
2020-07-13 06:00:00,3.5482976956415735,38.12565722561405,17.352059790156794,24.487510488138383
2020-07-13 06:30:00,3.5107332164591725,38.142857115501606,17.40873383273297,24.490912933023473
2020-07-13 07:00:00,3.4777728237339938,38.18112865962111,17.419455862400664,24.469718570812585
2020-07-13 07:30:00,3.4905716311268313,38.22746909118597,17.42522239371736,24.438955524582788
2020-07-13 08:00:00,3.516789756039043,38.26863853986022,17.436492649532063,24.420966804430332
2020-07-13 08:30:00,3.478171979989203,38.261875486171135,17.492530826659486,24.4633861990352
2020-07-13 09:00:00,3.471820501846448,38.249771676577815,17.47592432272249,24.49833614531081
2020-07-13 09:30:00,3.495006815668317,38.268207034623764,17.431439484193184,24.493382339884757
2020-07-13 10:00:00,3.4946793895552126,38.30375715938595,17.410610317710766,24.473211532710636
2020-07-13 10:30:00,3.5000336848438973,38.3043329100267,17.402379657632988,24.471304882839952
2020-07-13 11:00:00,3.4434343519202164,38.18090684644227,17.437993784988983,24.556699203655974
2020-07-13 11:30:00,3.484988412791537,38.19901105852573,17.427309087705233,24.544107805804323
2020-07-13 12:00:00,3.493505015031734,38.20586231756092,17.391585879341207,24.53116392461466
2020-07-13 12:30:00,3.4927585332388746,38.225708399525736,17.35121710545158,24.498933427133917
2020-07-13 13:00:00,3.5109223643365888,38.26369954768395,17.33065744218122,24.454377791112513
2020-07-13 13:30:00,3.5666939444284194,38.31269048156804,17.298186634081926,24.402698302361287
2020-07-13 14:00:00,3.5246072335080565,38.325353670696344,17.346580018202854,24.40963997412586
2020-07-13 14:30:00,3.52078122119136,38.31953236548758,17.33309382992715,24.414551269138943
2020-07-13 15:00:00,3.5597734970895645,38.333462932217984,17.2994480794848,24.386291896625792
2020-07-13 15:30:00,3.5766990061536683,38.35862263868985,17.304980114059383,24.35619529371658
2020-07-13 16:00:00,3.5725077517997246,38.35188487227068,17.339397143688352,24.363103714648346
2020-07-13 16:30:00,3.622218624241952,38.3614904271117,17.32163158491238,24.350834533031975
2020-07-13 17:00:00,3.5897146015002526,38.338268066934134,17.362882170777677,24.385963436371604
2020-07-13 17:30:00,3.579146129540039,38.32026918073098,17.307200382590008,24.389360390863466
2020-07-13 18:00:00,3.6452458220175386,38.313438625311406,17.201935900850774,24.333675921953276
2020-07-13 18:30:00,3.6299773035193574,38.33832376133976,17.263454109998502,24.313739010074222
2020-07-13 19:00:00,3.558043012516018,38.3215215858128,17.3297296008972,24.351143896658577
2020-07-13 19:30:00,3.5642738491349295,38.32507183687619,17.33115635127733,24.36912488218462
2020-07-13 20:00:00,3.545320112058537,38.32121611561316,17.339711023221923,24.393474000038914
2020-07-13 20:30:00,3.5363947106967197,38.32309276489731,17.33473988647752,24.40487449525142
2020-07-13 21:00:00,3.585979429210987,38.35937163974251,17.30747532501892,24.37592364737786
2020-07-13 21:30:00,3.637834034309723,38.38655219775465,17.299275202254833,24.351270620268554
2020-07-13 22:00:00,3.5782471144798853,38.377191055751325,17.348061485355792,24.38203676478894
2020-07-13 22:30:00,3.546493045536552,38.38669927554356,17.317369269587907,24.38127351612684
2020-07-13 23:00:00,3.5808453301660625,38.40907642575741,17.266098543178934,24.340264615531574
2020-07-13 23:30:00,3.5276832160933047,38.36274393307713,17.319235172433697,24.371315590623468
2020-07-14 00:00:00,3.499936227630138,38.34996433064872,17.392859703588677,24.41980017323257
2020-07-14 00:30:00,3.4781373493611785,38.25385793439517,17.382684154540115,24.501034246569596
2020-07-14 01:00:00,3.5261999656115894,38.25749612649879,17.34975702192678,24.49259097115268
2020-07-14 01:30:00,3.5900993104898156,38.28014392035785,17.313325686016277,24.452849545637115
2020-07-14 02:00:00,3.6125294646491324,38.307445706086476,17.33213370780989,24.430119471101033
2020-07-14 02:30:00,3.6269835037392797,38.324451549185916,17.330644481998746,24.42352965210764
2020-07-14 03:00:00,3.581559024994374,38.304459142887026,17.344014321187316,24.454380970874098
2020-07-14 03:30:00,3.55196997350172,38.302191608734745,17.332645647158614,24.464695235366168
2020-07-14 04:00:00,3.564579192854019,38.31864062436649,17.302288523360446,24.444198607173035
2020-07-14 04:30:00,3.5821486715411495,38.340423334129895,17.308722488978777,24.42422586503783
2020-07-14 05:00:00,3.623548780903029,38.36101305644277,17.303160169053072,24.402447093846092
2020-07-14 05:30:00,3.6180397089949086,38.347270238056424,17.32798709336226,24.415855252391665
2020-07-14 06:00:00,3.5900773681713036,38.33208089617696,17.348211037774355,24.437187891172222
2020-07-14 06:30:00,3.5660315456446394,38.31590225834775,17.346552252773584,24.451213591991248
2020-07-14 07:00:00,3.624949491114842,38.33386128337717,17.280449233388058,24.4117602691708
2020-07-14 07:30:00,3.620851344715482,38.33519513031294,17.3114605265243,24.41161707595984
2020-07-14 08:00:00,3.5760541397745342,38.2978711195257,17.345850450840985,24.46068598398606
2020-07-14 08:30:00,3.6237631723251056,38.31753250113705,17.304622460596573,24.447196868184704
2020-07-14 09:00:00,3.6360582720129173,38.32237667951698,17.292807210619934,24.438643748897203
2020-07-14 09:30:00,3.6314565319910455,38.32127388712189,17.295271844486834,24.431194584296264
2020-07-14 10:00:00,3.6297356395371994,38.31796104439721,17.31379665388969,24.430811600976853
2020-07-14 10:30:00,3.6578286183128927,38.32285604630087,17.320100142475717,24.426620170236227
2020-07-14 11:00:00,3.6292737414043583,38.29331662048088,17.358636884271114,24.463588771388736
2020-07-14 11:30:00,3.610792219204607,38.27073702110136,17.339935285788105,24.482755160373532
2020-07-14 12:00:00,3.619168541918456,38.27171248593661,17.3185587996922,24.470473324407124
2020-07-14 12:30:00,3.6595255999711913,38.270481431084406,17.287123654564844,24.435431033038284
2020-07-14 13:00:00,3.688031869187977,38.30827886948186,17.31008474213118,24.40400376880652
2020-07-14 13:30:00,3.6644361634167066,38.320603399883545,17.350800857055496,24.41595951159737
2020-07-14 14:00:00,3.6175879088551186,38.28464477281253,17.385651994493404,24.466297102873085
2020-07-14 14:30:00,3.6339905853750443,38.26998562415568,17.344062897695462,24.474467377126317
2020-07-14 15:00:00,3.669836960475367,38.283663278084084,17.325545853856177,24.45355637893909
2020-07-14 15:30:00,3.7049724317962154,38.296346583860995,17.303653874538917,24.4322804516391
2020-07-14 16:00:00,3.7097725479559798,38.25415464684816,17.343820339905527,24.464284180303068
2020-07-14 16:30:00,3.773311330019226,38.21282293426509,17.317251407527596,24.472384030300027
2020-07-14 17:00:00,3.737873941643918,38.182111062304294,17.3386529231492,24.492081731610106
2020-07-14 17:30:00,3.7307570159093153,38.19176486479851,17.306207716267696,24.470944883013914
2020-07-14 18:00:00,3.748247885166845,38.222025274158945,17.317594737913407,24.440114463606264
2020-07-14 18:30:00,3.6688824376045193,38.19141344526448,17.41090915209116,24.49828247301827
2020-07-14 19:00:00,3.6411045309577053,38.16692398214891,17.41090915209116,24.536091679136074
2020-07-14 19:30:00,3.6319088741798753,38.144773177273755,17.395751955207206,24.562795785967474
2020-07-14 20:00:00,3.6547139541674802,38.146028439692834,17.34935262463339,24.55284471610879
2020-07-14 20:30:00,3.6698036051838496,38.15343219609327,17.31871448296877,24.525585878354526
2020-07-14 21:00:00,3.6885334260296165,38.181623404071864,17.319634002429975,24.48549667827887
2020-07-14 21:30:00,3.6518239867983917,38.17580202157696,17.359628185550786,24.490930875026642
2020-07-14 22:00:00,3.673927043431427,38.17944788688978,17.34681195620532,24.481081427049123
2020-07-14 22:30:00,3.6263202428761288,38.166895773208296,17.382149187415777,24.488664660364964
2020-07-14 23:00:00,3.677812083609383,38.20530650951717,17.32329737231039,24.435242832554945
2020-07-14 23:30:00,3.716720753456756,38.22730029073998,17.283797302595605,24.391095717803537
2020-07-15 00:00:00,3.700785621224483,38.19314799073157,17.299154511967277,24.398493463344124
2020-07-15 00:30:00,3.6511841188478105,38.19566198228322,17.370869426224843,24.428235014131673
2020-07-15 01:00:00,3.64001468488025,38.22042763355877,17.318995723194117,24.42236933078487
2020-07-15 01:30:00,3.628292812153429,38.27075340437132,17.275857833837676,24.388985893595354
2020-07-15 02:00:00,3.625524829722006,38.32159760739488,17.26380427508813,24.358539423998845
2020-07-15 02:30:00,3.597209869311545,38.34550652385043,17.292097742717175,24.361467639038842
2020-07-15 03:00:00,3.636862798806598,38.38237215180796,17.294685175392043,24.345058269808174
2020-07-15 03:30:00,3.6562279512213713,38.390318810183594,17.320661133095676,24.34701014812501
2020-07-15 04:00:00,3.606378691987647,38.363760815507085,17.357574681465152,24.38178425147037
2020-07-15 04:30:00,3.6018021086847853,38.36808766106742,17.323064282135427,24.374321453589403
2020-07-15 05:00:00,3.6455967779814475,38.41006488844375,17.283778675105385,24.33218447831719
2020-07-15 05:30:00,3.6929407430503782,38.429798838997435,17.253140858061258,24.302315959752413
2020-07-15 06:00:00,3.696488566206054,38.405640817258565,17.248640051374952,24.306785388581385
2020-07-15 06:30:00,3.652727235627469,38.39807447804753,17.305934314545247,24.338340460095544
